time,filtered_QTcB,Concentration
2013-02-02T21:39:02.200,0.409960031,
2013-02-02T21:39:02.883,0.409960031,
2013-02-02T21:39:03.606,0.409960031,
2013-02-02T21:39:04.300,0.409960031,
2013-02-02T21:39:05.022,0.409960031,
2013-02-02T21:39:05.756,0.409960031,
2013-02-02T21:39:06.467,0.409960031,
2013-02-02T21:39:07.289,0.409960031,
2013-02-02T21:39:07.950,0.409960031,
2013-02-02T21:39:08.628,0.409960031,
2013-02-02T21:39:09.428,0.409960031,
2013-02-02T21:39:10.061,0.409960031,
2013-02-02T21:39:10.806,0.409960031,
2013-02-02T21:39:11.517,0.409960031,
2013-02-02T21:39:12.250,0.409960031,
2013-02-02T21:39:12.944,0.409960031,
2013-02-02T21:39:13.600,0.409960031,
2013-02-02T21:39:14.278,0.409960031,
2013-02-02T21:39:16.806,0.409960031,
2013-02-02T21:39:17.450,0.409960031,
2013-02-02T21:39:18.100,0.409960031,
2013-02-02T21:39:18.856,0.409960031,
2013-02-02T21:39:19.439,0.409960031,
2013-02-02T21:39:20.111,0.409960031,
2013-02-02T21:39:20.833,0.409960031,
2013-02-02T21:39:21.600,0.409960031,
2013-02-02T21:39:22.389,0.409960031,
2013-02-02T21:39:23.083,0.409960031,
2013-02-02T21:39:23.856,0.409960031,
2013-02-02T21:39:24.639,0.409960031,
2013-02-02T21:39:25.400,0.409960031,
2013-02-02T21:39:26.150,0.409960031,
2013-02-02T21:39:26.872,0.409960031,
2013-02-02T21:39:27.550,0.409960031,
2013-02-02T21:39:28.222,0.409960031,
2013-02-02T21:39:28.872,0.409960031,
2013-02-02T21:39:29.528,0.409960031,
2013-02-02T21:39:30.233,0.409959799,
2013-02-02T21:39:30.806,0.409959799,
2013-02-02T21:39:31.561,0.409959568,
2013-02-02T21:39:32.122,0.409959799,
2013-02-02T21:39:32.861,0.409959799,
2013-02-02T21:39:33.611,0.409959568,
2013-02-02T21:39:34.322,0.409959799,
2013-02-02T21:39:35.067,0.409960031,
2013-02-02T21:39:35.783,0.409960031,
2013-02-02T21:39:36.472,0.409960031,
2013-02-02T21:39:37.144,0.409960031,
2013-02-02T21:39:37.800,0.409960031,
2013-02-02T21:39:38.456,0.409960031,
2013-02-02T21:39:39.094,0.409960031,
2013-02-02T21:39:39.750,0.409960031,
2013-02-02T21:39:40.389,0.409960031,
2013-02-02T21:39:41.039,0.409960031,
2013-02-02T21:39:43.700,0.410065825,
2013-02-02T21:39:44.372,0.410065825,
2013-02-02T21:39:45.022,0.410065825,
2013-02-02T21:39:45.711,0.410065825,
2013-02-02T21:39:46.450,0.410065825,
2013-02-02T21:39:47.228,0.410078348,
2013-02-02T21:39:47.817,0.410078348,
2013-02-02T21:39:48.550,0.410078348,
2013-02-02T21:39:49.106,0.410078348,
2013-02-02T21:39:51.661,0.410268949,
2013-02-02T21:39:52.378,0.410268949,
2013-02-02T21:39:53.022,0.410298049,
2013-02-02T21:39:53.711,0.410327148,
2013-02-02T21:39:54.411,0.410560191,
2013-02-02T21:39:55.089,0.410931756,
2013-02-02T21:39:55.722,0.411636301,
2013-02-02T21:39:56.383,0.411636301,
2013-02-02T21:39:59.283,0.41169167,
2013-02-02T21:39:59.967,0.411693485,
2013-02-02T21:40:00.639,0.411693485,
2013-02-02T21:40:01.300,0.411693485,
2013-02-02T21:40:01.889,0.411693485,
2013-02-02T21:40:02.572,0.411693485,
2013-02-02T21:40:03.239,0.411693485,
2013-02-02T21:40:03.922,0.411693485,
2013-02-02T21:40:04.556,0.411693485,
2013-02-02T21:40:05.289,0.411693485,
2013-02-02T21:40:05.950,0.411843884,
2013-02-02T21:40:06.656,0.411843884,
2013-02-02T21:40:07.378,0.411843884,
2013-02-02T21:40:07.961,0.41187301,
2013-02-02T21:40:08.683,0.41187301,
2013-02-02T21:40:09.367,0.41187301,
2013-02-02T21:40:10.056,0.41187301,
2013-02-02T21:40:10.661,0.41187301,
2013-02-02T21:40:11.333,0.41187301,
2013-02-02T21:40:12.022,0.41187301,
2013-02-02T21:40:12.572,0.41187301,
2013-02-02T21:40:13.244,0.41187301,
2013-02-02T21:40:13.922,0.41187301,
2013-02-02T21:40:14.578,0.41187301,
2013-02-02T21:40:15.317,0.412089285,
2013-02-02T21:40:15.872,0.41187301,
2013-02-02T21:40:16.500,0.41187301,
2013-02-02T21:40:17.228,0.41187301,
2013-02-02T21:40:17.956,0.41187301,
2013-02-02T21:40:18.711,0.411981147,
2013-02-02T21:40:19.406,0.412089285,
2013-02-02T21:40:20.289,0.412188052,
2013-02-02T21:40:21.006,0.412188052,
2013-02-02T21:40:21.844,0.412188052,
2013-02-02T21:40:22.594,0.412188052,
2013-02-02T21:40:23.267,0.412188052,
2013-02-02T21:40:23.956,0.412188052,
2013-02-02T21:40:24.644,0.412188052,
2013-02-02T21:40:27.256,0.412417952,
2013-02-02T21:40:27.900,0.412417952,
2013-02-02T21:40:28.539,0.412417952,
2013-02-02T21:40:29.256,0.412417952,
2013-02-02T21:40:30.044,0.412188052,
2013-02-02T21:40:30.778,0.412417952,
2013-02-02T21:40:31.467,0.412417952,
2013-02-02T21:40:32.256,0.412417952,
2013-02-02T21:40:33.033,0.412417952,
2013-02-02T21:40:33.856,0.412417952,
2013-02-02T21:40:34.606,0.412653631,
2013-02-02T21:40:35.383,0.412653631,
2013-02-02T21:40:36.233,0.413333333,
2013-02-02T21:40:37.006,0.413333333,
2013-02-02T21:40:37.722,0.413333778,
2013-02-02T21:40:38.450,0.413333778,
2013-02-02T21:40:39.206,0.413333778,
2013-02-02T21:40:39.939,0.413333778,
2013-02-02T21:40:40.678,0.413333778,
2013-02-02T21:40:41.372,0.413333778,
2013-02-02T21:40:42.078,0.413333778,
2013-02-02T21:40:42.789,0.413333778,
2013-02-02T21:40:43.556,0.413333778,
2013-02-02T21:40:44.217,0.413333778,
2013-02-02T21:40:44.850,0.413333778,
2013-02-02T21:40:45.561,0.413333778,
2013-02-02T21:40:46.256,0.413333778,
2013-02-02T21:40:46.906,0.413333778,
2013-02-02T21:40:47.561,0.413333778,
2013-02-02T21:40:48.333,0.413437096,
2013-02-02T21:40:49.106,0.413443106,
2013-02-02T21:40:49.978,0.413449115,
2013-02-02T21:40:50.700,0.413443106,
2013-02-02T21:40:51.489,0.413449115,
2013-02-02T21:40:52.233,0.413449115,
2013-02-02T21:40:52.956,0.413449115,
2013-02-02T21:40:53.661,0.413449115,
2013-02-02T21:40:54.456,0.413449115,
2013-02-02T21:40:55.011,0.413449115,
2013-02-02T21:40:55.694,0.413449115,
2013-02-02T21:40:56.333,0.413449115,
2013-02-02T21:40:56.972,0.413449115,
2013-02-02T21:40:57.628,0.413449115,
2013-02-02T21:40:58.322,0.413449115,
2013-02-02T21:40:58.961,0.413449115,
2013-02-02T21:40:59.683,0.413449115,
2013-02-02T21:41:00.361,0.413449115,
2013-02-02T21:41:01.067,0.413449115,
2013-02-02T21:41:01.761,0.413449115,
2013-02-02T21:41:02.422,0.413449115,
2013-02-02T21:41:03.150,0.413449115,
2013-02-02T21:41:03.822,0.413449115,
2013-02-02T21:41:04.539,0.413385437,
2013-02-02T21:41:07.256,0.413385437,
2013-02-02T21:41:10.133,0.413437096,
2013-02-02T21:41:10.850,0.413449115,
2013-02-02T21:41:11.550,0.413449115,
2013-02-02T21:41:12.211,0.413449115,
2013-02-02T21:41:12.961,0.413449115,
2013-02-02T21:41:13.578,0.413449115,
2013-02-02T21:41:14.289,0.413542353,
2013-02-02T21:41:15.061,0.413542353,
2013-02-02T21:41:15.761,0.413542353,
2013-02-02T21:41:16.450,0.413542353,
2013-02-02T21:41:17.217,0.413542353,
2013-02-02T21:41:18.594,0.413542353,
2013-02-02T21:41:19.294,0.413542353,
2013-02-02T21:41:20.011,0.413691443,
2013-02-02T21:41:20.744,0.413691443,
2013-02-02T21:41:21.389,0.413691443,
2013-02-02T21:41:24.144,0.413997448,
2013-02-02T21:41:24.867,0.413997448,
2013-02-02T21:41:25.600,0.413997448,
2013-02-02T21:41:26.339,0.414074506,
2013-02-02T21:41:27.050,0.414074506,
2013-02-02T21:41:27.772,0.414074506,
2013-02-02T21:41:28.456,0.414074506,
2013-02-02T21:41:29.117,0.414074506,
2013-02-02T21:41:29.806,0.414074506,
2013-02-02T21:41:30.456,0.414996653,
2013-02-02T21:41:31.094,0.415022798,
2013-02-02T21:41:32.361,0.415022798,
2013-02-02T21:41:33.044,0.415022798,
2013-02-02T21:41:33.772,0.415050686,
2013-02-02T21:41:34.494,0.415052429,
2013-02-02T21:41:35.206,0.415052429,
2013-02-02T21:41:35.978,0.415052429,
2013-02-02T21:41:36.828,0.415052429,
2013-02-02T21:41:37.539,0.415052429,
2013-02-02T21:41:38.278,0.415052429,
2013-02-02T21:41:39.017,0.415052429,
2013-02-02T21:41:39.761,0.415052429,
2013-02-02T21:41:40.472,0.415052429,
2013-02-02T21:41:41.194,0.415052429,
2013-02-02T21:41:41.900,0.415052429,
2013-02-02T21:41:42.583,0.415052429,
2013-02-02T21:41:43.289,0.415052429,
2013-02-02T21:41:43.950,0.415052429,
2013-02-02T21:41:44.628,0.415052429,
2013-02-02T21:41:45.300,0.415052429,
2013-02-02T21:41:45.989,0.415052429,
2013-02-02T21:41:46.772,0.415052429,
2013-02-02T21:41:47.394,0.415052429,
2013-02-02T21:41:48.133,0.415052429,
2013-02-02T21:41:49.600,0.415052429,
2013-02-02T21:41:50.378,0.415052429,
2013-02-02T21:41:51.083,0.415052429,
2013-02-02T21:41:51.767,0.415227399,
2013-02-02T21:41:52.450,0.415052429,
2013-02-02T21:41:55.044,0.415052429,
2013-02-02T21:41:55.728,0.415052429,
2013-02-02T21:41:56.283,0.415052429,
2013-02-02T21:41:56.850,0.415139914,
2013-02-02T21:41:57.483,0.415139914,
2013-02-02T21:41:58.194,0.415227399,
2013-02-02T21:41:58.917,0.415227399,
2013-02-02T21:41:59.628,0.415227399,
2013-02-02T21:42:00.339,0.415227399,
2013-02-02T21:42:01.167,0.41560725,
2013-02-02T21:42:01.978,0.41560725,
2013-02-02T21:42:02.733,0.4159871,
2013-02-02T21:42:03.556,0.416333445,
2013-02-02T21:42:04.361,0.416333445,
2013-02-02T21:42:05.122,0.416333445,
2013-02-02T21:42:05.867,0.41667979,
2013-02-02T21:42:06.594,0.41667979,
2013-02-02T21:42:07.228,0.416680217,
2013-02-02T21:42:07.950,0.416680217,
2013-02-02T21:42:08.678,0.416680217,
2013-02-02T21:42:09.411,0.416736457,
2013-02-02T21:42:10.167,0.416736457,
2013-02-02T21:42:10.917,0.416792698,
2013-02-02T21:42:11.644,0.416792698,
2013-02-02T21:42:12.394,0.416792698,
2013-02-02T21:42:13.139,0.416792698,
2013-02-02T21:42:13.817,0.416792698,
2013-02-02T21:42:16.544,0.416792698,
2013-02-02T21:42:17.350,0.416975194,
2013-02-02T21:42:18.039,0.416883946,
2013-02-02T21:42:18.778,0.417028828,
2013-02-02T21:42:19.533,0.417028828,
2013-02-02T21:42:20.278,0.417401754,
2013-02-02T21:42:23.167,0.418330013,
2013-02-02T21:42:23.933,0.417609656,
2013-02-02T21:42:24.639,0.417609656,
2013-02-02T21:42:25.367,0.418330013,
2013-02-02T21:42:26.100,0.418330013,
2013-02-02T21:42:26.806,0.418330013,
2013-02-02T21:42:27.489,0.417969834,
2013-02-02T21:42:28.178,0.417969834,
2013-02-02T21:42:28.894,0.418330013,
2013-02-02T21:42:29.639,0.417969834,
2013-02-02T21:42:30.433,0.418330013,
2013-02-02T21:42:31.144,0.417609656,
2013-02-02T21:42:31.917,0.417609656,
2013-02-02T21:42:34.650,0.417505705,
2013-02-02T21:42:35.317,0.417505705,
2013-02-02T21:42:36.039,0.417505705,
2013-02-02T21:42:36.711,0.417401754,
2013-02-02T21:42:37.433,0.417401754,
2013-02-02T21:42:38.150,0.417401754,
2013-02-02T21:42:38.811,0.417401754,
2013-02-02T21:42:39.489,0.417401754,
2013-02-02T21:42:40.139,0.417401754,
2013-02-02T21:42:40.861,0.417401754,
2013-02-02T21:42:41.422,0.417215291,
2013-02-02T21:42:42.044,0.417401754,
2013-02-02T21:42:42.711,0.417401754,
2013-02-02T21:42:43.272,0.417215291,
2013-02-02T21:42:43.833,0.417401754,
2013-02-02T21:42:44.428,0.417401754,
2013-02-02T21:42:45.056,0.417505705,
2013-02-02T21:42:45.656,0.417401754,
2013-02-02T21:42:46.272,0.417505705,
2013-02-02T21:42:46.967,0.417609656,
2013-02-02T21:42:47.533,0.417609656,
2013-02-02T21:42:48.244,0.418330013,
2013-02-02T21:42:48.983,0.417969834,
2013-02-02T21:42:49.756,0.417969834,
2013-02-02T21:42:50.567,0.418330013,
2013-02-02T21:42:51.400,0.418330013,
2013-02-02T21:42:52.211,0.418355551,
2013-02-02T21:42:52.961,0.418355551,
2013-02-02T21:42:53.744,0.418355551,
2013-02-02T21:42:54.511,0.418381088,
2013-02-02T21:42:55.283,0.418355551,
2013-02-02T21:42:56.044,0.417969834,
2013-02-02T21:42:56.794,0.417609656,
2013-02-02T21:42:59.761,0.417002011,
2013-02-02T21:43:00.494,0.416975194,
2013-02-02T21:43:01.250,0.416975194,
2013-02-02T21:43:02.022,0.416975194,
2013-02-02T21:43:02.817,0.416975194,
2013-02-02T21:43:03.567,0.416975194,
2013-02-02T21:43:04.272,0.417002011,
2013-02-02T21:43:04.994,0.417028828,
2013-02-02T21:43:05.717,0.417028828,
2013-02-02T21:43:06.444,0.417215291,
2013-02-02T21:43:07.117,0.417401754,
2013-02-02T21:43:07.833,0.417505705,
2013-02-02T21:43:08.639,0.417505705,
2013-02-02T21:43:09.406,0.417401754,
2013-02-02T21:43:10.178,0.417401754,
2013-02-02T21:43:10.978,0.417215291,
2013-02-02T21:43:12.361,0.417028828,
2013-02-02T21:43:12.961,0.417028828,
2013-02-02T21:43:13.633,0.417002011,
2013-02-02T21:43:14.294,0.416827705,
2013-02-02T21:43:14.878,0.416680217,
2013-02-02T21:43:15.383,0.416680003,
2013-02-02T21:43:15.994,0.416680217,
2013-02-02T21:43:16.644,0.416680217,
2013-02-02T21:43:17.189,0.416680217,
2013-02-02T21:43:17.822,0.416680217,
2013-02-02T21:43:18.444,0.416680217,
2013-02-02T21:43:19.122,0.416827705,
2013-02-02T21:43:19.694,0.416975194,
2013-02-02T21:43:20.367,0.417002011,
2013-02-02T21:43:21.011,0.417028828,
2013-02-02T21:43:21.617,0.417028828,
2013-02-02T21:43:22.294,0.417028828,
2013-02-02T21:43:22.806,0.417028828,
2013-02-02T21:43:23.411,0.417401754,
2013-02-02T21:43:23.983,0.417609656,
2013-02-02T21:43:24.589,0.417609656,
2013-02-02T21:43:25.233,0.418330013,
2013-02-02T21:43:25.800,0.418330013,
2013-02-02T21:43:26.467,0.418330013,
2013-02-02T21:43:27.156,0.418330013,
2013-02-02T21:43:27.883,0.418330013,
2013-02-02T21:43:28.722,0.417969834,
2013-02-02T21:43:29.311,0.418330013,
2013-02-02T21:43:34.328,0.418381088,
2013-02-02T21:43:35.000,0.418381088,
2013-02-02T21:43:35.733,0.418384437,
2013-02-02T21:43:36.383,0.418384437,
2013-02-02T21:43:37.006,0.418399176,
2013-02-02T21:43:37.622,0.418555043,
2013-02-02T21:43:41.478,0.41999959,
2013-02-02T21:43:42.128,0.41999959,
2013-02-02T21:43:42.833,0.41999959,
2013-02-02T21:43:43.417,0.41999959,
2013-02-02T21:43:44.117,0.41999959,
2013-02-02T21:43:47.261,0.41999959,
2013-02-02T21:43:47.900,0.41999959,
2013-02-02T21:43:48.539,0.42,
2013-02-02T21:43:49.167,0.42,
2013-02-02T21:43:49.861,0.419999795,
2013-02-02T21:43:52.833,0.41999959,
2013-02-02T21:43:53.611,0.41999959,
2013-02-02T21:43:54.439,0.41999959,
2013-02-02T21:43:55.233,0.41999959,
2013-02-02T21:43:56.050,0.41999959,
2013-02-02T21:43:56.861,0.41999959,
2013-02-02T21:43:57.656,0.42,
2013-02-02T21:43:58.478,0.42,
2013-02-02T21:43:59.250,0.42,
2013-02-02T21:44:00.028,0.42,
2013-02-02T21:44:00.822,0.42,
2013-02-02T21:44:01.556,0.42,
2013-02-02T21:44:02.289,0.42,
2013-02-02T21:44:03.050,0.42,
2013-02-02T21:44:03.828,0.42,
2013-02-02T21:44:04.556,0.420049324,
2013-02-02T21:44:05.322,0.420098648,
2013-02-02T21:44:06.033,0.420104194,
2013-02-02T21:44:06.767,0.420104194,
2013-02-02T21:44:07.494,0.420104194,
2013-02-02T21:44:08.233,0.420104194,
2013-02-02T21:44:09.017,0.420199069,
2013-02-02T21:44:09.767,0.420104194,
2013-02-02T21:44:10.494,0.420199069,
2013-02-02T21:44:11.194,0.420314165,
2013-02-02T21:44:11.928,0.420339934,
2013-02-02T21:44:12.656,0.420339934,
2013-02-02T21:44:13.378,0.420339934,
2013-02-02T21:44:14.089,0.420339934,
2013-02-02T21:44:14.800,0.420339934,
2013-02-02T21:44:19.267,0.420339934,
2013-02-02T21:44:20.033,0.420339934,
2013-02-02T21:44:20.822,0.420339934,
2013-02-02T21:44:21.600,0.420339934,
2013-02-02T21:44:22.394,0.420339934,
2013-02-02T21:44:23.189,0.420339934,
2013-02-02T21:44:23.989,0.420521548,
2013-02-02T21:44:24.800,0.420521548,
2013-02-02T21:44:25.561,0.420958442,
2013-02-02T21:44:26.322,0.420958442,
2013-02-02T21:44:27.083,0.421450325,
2013-02-02T21:44:27.822,0.421686928,
2013-02-02T21:44:28.594,0.421686928,
2013-02-02T21:44:29.372,0.421688538,
2013-02-02T21:44:30.150,0.421690148,
2013-02-02T21:44:34.467,0.421856567,
2013-02-02T21:44:35.117,0.421856567,
2013-02-02T21:44:35.850,0.421856567,
2013-02-02T21:44:36.428,0.421856567,
2013-02-02T21:44:37.089,0.421856567,
2013-02-02T21:44:37.739,0.421856567,
2013-02-02T21:44:38.372,0.421856567,
2013-02-02T21:44:39.039,0.421856567,
2013-02-02T21:44:39.756,0.421856567,
2013-02-02T21:44:42.333,0.421856567,
2013-02-02T21:44:42.972,0.421856567,
2013-02-02T21:44:43.644,0.421856567,
2013-02-02T21:44:44.311,0.421856567,
2013-02-02T21:44:45.050,0.421856567,
2013-02-02T21:44:45.789,0.421856567,
2013-02-02T21:44:46.561,0.421773357,
2013-02-02T21:44:47.244,0.421690148,
2013-02-02T21:44:47.911,0.421690148,
2013-02-02T21:44:48.639,0.421690148,
2013-02-02T21:44:49.200,0.421690148,
2013-02-02T21:44:49.917,0.421690148,
2013-02-02T21:44:50.483,0.421690148,
2013-02-02T21:44:51.028,0.421690148,
2013-02-02T21:44:51.689,0.421690148,
2013-02-02T21:44:52.172,0.421690148,
2013-02-02T21:44:52.822,0.421688538,
2013-02-02T21:44:53.383,0.421686928,
2013-02-02T21:44:53.894,0.421686928,
2013-02-02T21:44:54.456,0.421686928,
2013-02-02T21:44:55.528,0.421686928,
2013-02-02T21:44:55.983,0.421637021,
2013-02-02T21:44:56.461,0.421637021,
2013-02-02T21:44:56.989,0.421637021,
2013-02-02T21:44:57.517,0.421425371,
2013-02-02T21:44:58.694,0.421425371,
2013-02-02T21:44:59.211,0.421425371,
2013-02-02T21:44:59.744,0.421425371,
2013-02-02T21:45:00.767,0.420703162,
2013-02-02T21:45:01.311,0.420339934,
2013-02-02T21:45:01.833,0.420339934,
2013-02-02T21:45:02.372,0.420339934,
2013-02-02T21:45:02.800,0.420339934,
2013-02-02T21:45:03.433,0.420703162,
2013-02-02T21:45:03.961,0.420703162,
2013-02-02T21:45:04.517,0.420521548,
2013-02-02T21:45:05.011,0.420958442,
2013-02-02T21:45:05.444,0.420703162,
2013-02-02T21:45:06.011,0.420339934,
2013-02-02T21:45:06.572,0.420339934,
2013-02-02T21:45:07.111,0.420339934,
2013-02-02T21:45:07.617,0.420339934,
2013-02-02T21:45:08.144,0.420339934,
2013-02-02T21:45:08.656,0.420339934,
2013-02-02T21:45:09.200,0.420314165,
2013-02-02T21:45:09.706,0.420288396,
2013-02-02T21:45:10.233,0.420288396,
2013-02-02T21:45:10.672,0.420288396,
2013-02-02T21:45:11.367,0.420098648,
2013-02-02T21:45:12.011,0.420098648,
2013-02-02T21:45:12.633,0.420098648,
2013-02-02T21:45:13.167,0.420098648,
2013-02-02T21:45:13.800,0.42,
2013-02-02T21:45:14.533,0.42,
2013-02-02T21:45:15.244,0.42,
2013-02-02T21:45:15.856,0.42,
2013-02-02T21:45:16.539,0.41999959,
2013-02-02T21:45:17.256,0.41999959,
2013-02-02T21:45:17.806,0.41999959,
2013-02-02T21:45:20.194,0.41999959,
2013-02-02T21:45:20.806,0.419946379,
2013-02-02T21:45:21.461,0.419373538,
2013-02-02T21:45:22.150,0.418704476,
2013-02-02T21:45:22.861,0.418704476,
2013-02-02T21:45:23.594,0.418704476,
2013-02-02T21:45:24.239,0.418555043,
2013-02-02T21:45:24.978,0.418541611,
2013-02-02T21:45:25.583,0.41852818,
2013-02-02T21:45:26.233,0.41852818,
2013-02-02T21:45:26.833,0.41852818,
2013-02-02T21:45:27.461,0.41852818,
2013-02-02T21:45:28.128,0.41852818,
2013-02-02T21:45:28.728,0.41852818,
2013-02-02T21:45:29.367,0.41852818,
2013-02-02T21:45:30.000,0.41852818,
2013-02-02T21:45:30.656,0.41852818,
2013-02-02T21:45:31.322,0.41852818,
2013-02-02T21:45:31.922,0.41852818,
2013-02-02T21:45:34.311,0.418541611,
2013-02-02T21:45:34.956,0.418555043,
2013-02-02T21:45:35.500,0.418555043,
2013-02-02T21:45:36.061,0.418704476,
2013-02-02T21:45:36.683,0.418555043,
2013-02-02T21:45:37.356,0.418555043,
2013-02-02T21:45:37.972,0.418555043,
2013-02-02T21:45:38.683,0.418555043,
2013-02-02T21:45:39.450,0.418555043,
2013-02-02T21:45:40.344,0.418555043,
2013-02-02T21:45:41.083,0.418555043,
2013-02-02T21:45:41.844,0.418555043,
2013-02-02T21:45:42.622,0.418555043,
2013-02-02T21:45:43.400,0.418853908,
2013-02-02T21:45:44.094,0.418853908,
2013-02-02T21:45:44.794,0.418853908,
2013-02-02T21:45:45.522,0.418853908,
2013-02-02T21:45:46.244,0.418555043,
2013-02-02T21:45:46.850,0.418555043,
2013-02-02T21:45:47.506,0.418555043,
2013-02-02T21:45:48.167,0.418555043,
2013-02-02T21:45:52.906,0.42,
2013-02-02T21:45:53.600,0.42,
2013-02-02T21:45:54.178,0.42,
2013-02-02T21:45:54.856,0.42,
2013-02-02T21:45:55.406,0.42,
2013-02-02T21:45:56.028,0.42,
2013-02-02T21:45:56.628,0.42,
2013-02-02T21:45:57.317,0.42,
2013-02-02T21:45:59.544,0.42,
2013-02-02T21:46:04.106,0.419946379,
2013-02-02T21:46:06.811,0.42,
2013-02-02T21:46:07.394,0.42,
2013-02-02T21:46:07.978,0.42,
2013-02-02T21:46:08.528,0.42,
2013-02-02T21:46:09.206,0.42,
2013-02-02T21:46:09.644,0.42,
2013-02-02T21:46:10.328,0.42,
2013-02-02T21:46:10.783,0.42,
2013-02-02T21:46:11.467,0.42,
2013-02-02T21:46:11.967,0.42,
2013-02-02T21:46:12.650,0.42,
2013-02-02T21:46:13.217,0.42,
2013-02-02T21:46:13.928,0.42,
2013-02-02T21:46:14.611,0.42,
2013-02-02T21:46:15.233,0.42,
2013-02-02T21:46:15.939,0.42,
2013-02-02T21:46:16.689,0.42,
2013-02-02T21:46:17.417,0.42,
2013-02-02T21:46:18.150,0.42,
2013-02-02T21:46:18.861,0.420098648,
2013-02-02T21:46:19.539,0.420098648,
2013-02-02T21:46:20.183,0.420098648,
2013-02-02T21:46:20.933,0.420098648,
2013-02-02T21:46:21.561,0.42,
2013-02-02T21:46:22.144,0.42,
2013-02-02T21:46:22.778,0.420049324,
2013-02-02T21:46:23.422,0.42,
2013-02-02T21:46:24.028,0.42,
2013-02-02T21:46:24.644,0.42,
2013-02-02T21:46:25.183,0.42,
2013-02-02T21:46:25.817,0.419999795,
2013-02-02T21:46:26.489,0.42,
2013-02-02T21:46:27.144,0.42,
2013-02-02T21:46:27.672,0.42,
2013-02-02T21:46:28.339,0.42,
2013-02-02T21:46:28.994,0.420098648,
2013-02-02T21:46:29.644,0.420098648,
2013-02-02T21:46:30.456,0.420098648,
2013-02-02T21:46:31.128,0.420049324,
2013-02-02T21:46:31.867,0.420098648,
2013-02-02T21:46:32.656,0.420098648,
2013-02-02T21:46:33.400,0.42,
2013-02-02T21:46:34.111,0.42,
2013-02-02T21:46:34.811,0.42,
2013-02-02T21:46:35.400,0.42,
2013-02-02T21:46:36.078,0.42,
2013-02-02T21:46:36.778,0.420049324,
2013-02-02T21:46:37.478,0.42,
2013-02-02T21:46:38.256,0.42,
2013-02-02T21:46:38.800,0.420049324,
2013-02-02T21:46:39.478,0.420098648,
2013-02-02T21:46:40.272,0.420098648,
2013-02-02T21:46:40.894,0.420049324,
2013-02-02T21:46:41.628,0.42,
2013-02-02T21:46:42.394,0.42,
2013-02-02T21:46:43.222,0.42,
2013-02-02T21:46:44.033,0.42,
2013-02-02T21:46:44.900,0.420098648,
2013-02-02T21:46:45.744,0.420098648,
2013-02-02T21:46:46.572,0.420098648,
2013-02-02T21:46:47.350,0.420098648,
2013-02-02T21:46:48.117,0.420193522,
2013-02-02T21:46:48.883,0.420098648,
2013-02-02T21:46:49.600,0.420098648,
2013-02-02T21:46:50.328,0.420098648,
2013-02-02T21:46:51.044,0.420098648,
2013-02-02T21:46:51.689,0.420098648,
2013-02-02T21:46:52.389,0.420098648,
2013-02-02T21:46:53.089,0.420098648,
2013-02-02T21:46:53.783,0.420098648,
2013-02-02T21:46:54.489,0.420098648,
2013-02-02T21:46:55.233,0.420098648,
2013-02-02T21:46:55.833,0.420049324,
2013-02-02T21:46:56.528,0.42,
2013-02-02T21:46:57.233,0.42,
2013-02-02T21:46:57.894,0.42,
2013-02-02T21:46:58.533,0.42,
2013-02-02T21:46:59.111,0.420049324,
